16:29:37.036 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
16:29:39.343 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: PsiLanguageType:Fbx"  time=0ms
16:29:39.343 |V| ComponentStorage              | JetPool(S) #1:13   | PsiLanguageType:YAML created
16:29:39.344 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.PsiLanguageType:YAML" time=0ms. Total: 0ms
16:29:39.344 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[PsiLanguageType:YAML]"  value=0ms
16:29:39.344 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: PsiLanguageType:YAML"  time=0ms
16:29:39.603 |E|                               | :1                 | The component JetBrains.RdBackend.Common.Platform.RiderTextAttributesKeyProvider constructor requires JetBrains.RdBackend.Common.Features.Daemon.Registration.HighlighterRegistrationHostBase, which we do not have.

--- EXCEPTION #1/2 [InvalidOperationException]
Message = “The component JetBrains.RdBackend.Common.Platform.RiderTextAttributesKeyProvider constructor requires JetBrains.RdBackend.Common.Features.Daemon.Registration.HighlighterRegistrationHostBase, which we do not have.”
ExceptionPath = Root.InnerException
ClassName = System.InvalidOperationException
HResult = COR_E_INVALIDOPERATION=80131509

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “The component JetBrains.RdBackend.Common.Platform.RiderTextAttributesKeyProvider constructor requires JetBrains.RdBackend.Common.Features.Daemon.Registration.HighlighterRegistrationHostBase, which we do not have.”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  at JetBrains.Util.ILoggerEx.LogException(ILogger this, LoggingLevel level, Exception exception, ExceptionOrigin exceptionOrigin, String comment)
     at JetBrains.Application.Components.SignatureResolution.BindToMethod(MethodBase[] candidates, IValueResolveContext context, Object origin)
     at JetBrains.Application.Extensibility.PartCatalogTypeComponentDescriptor.DoGetDependenciesNoCache()
     at JetBrains.Application.Components.SingletonDescriptor`1.TryGetCachedDependencies(Boolean allowGetValueIfNotAlive)
     at JetBrains.Application.Components.SingletonDescriptor`1.DoGetDependencies()
     at JetBrains.Application.Components.AsyncDescriptorBase.GetDependencies()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.GetValue()
     at JetBrains.Application.Components.DelayedInitializationStrategy.<Dispatch>b__8_1()
     at JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     at JetBrains.Threading.ReentrancyGuard.Execute(String name, Action action)
     at JetBrains.Threading.ReentrancyGuard.ExecutePendingActions()
     at JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     at JetBrains.Threading.JetDispatcher.Closure.Execute()
     at JetBrains.Util.Concurrency.WinJetDispatcher.ProcessQueue(Int32 nMinBucket)
     at System.Windows.Threading.DispatcherOperation.InvokeDelegateCore()
     at System.Windows.Threading.DispatcherOperation.InvokeImpl()
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at MS.Internal.CulturePreservingExecutionContext.Run(CulturePreservingExecutionContext executionContext, ContextCallback callback, Object state)
     at System.Windows.Threading.DispatcherOperation.Invoke()
     at System.Windows.Threading.Dispatcher.ProcessQueue()
     at System.Windows.Threading.Dispatcher.WndProcHook(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     at MS.Win32.HwndWrapper.WndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     at MS.Win32.HwndSubclass.DispatcherCallbackOperation(Object o)
     at System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
     at System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
     at System.Windows.Threading.Dispatcher.LegacyInvokeImpl(DispatcherPriority priority, TimeSpan timeout, Delegate method, Object args, Int32 numArgs)
     at MS.Win32.HwndSubclass.SubclassWndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam)
     at JetBrains.Interop.WinApi.User32Dll.DispatchMessageW(MSG* lpmsg)
     at JetBrains.Interop.WinApi.User32Dll.DispatchMessageW(MSG* lpmsg)
     at JetBrains.Util.Concurrency.WinJetDispatcher.WinJetDispatcherStaticMethods.InternalPumpMessagesOnce()
     at JetBrains.Util.Concurrency.WinJetDispatcher.WinJetDispatcherStaticMethods.JetBrains.Util.Concurrency.IJetDispatcherStaticMethods.Run()
     at JetBrains.RiderFlow.Product.RiderFlowMain.Main(Lifetime lifetime, ILogger logger, ProtocolComponent protocol, RdShellModel shellModel, ApplicationShutdownRequests shutdownRequests)
     at System.RuntimeMethodHandle.InvokeMethod(Object target, Object[] arguments, Signature sig, Boolean constructor)
     at System.Reflection.RuntimeMethodInfo.UnsafeInvokeInternal(Object obj, Object[] parameters, Object[] arguments)
     at System.Reflection.RuntimeMethodInfo.Invoke(Object obj, BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
     at JetBrains.Application.Environment.RunsPublicStaticIntMain.<>c__DisplayClass0_0.<.ctor>b__0()
     at JetBrains.Util.Logging.Logger.Catch(Action action)
     at JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     at JetBrains.Threading.JetDispatcher.Closure.Execute()
     at JetBrains.Util.Concurrency.WinJetDispatcher.ProcessQueue(Int32 nMinBucket)
     at System.Windows.Threading.DispatcherOperation.InvokeDelegateCore()
     at System.Windows.Threading.DispatcherOperation.InvokeImpl()
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at MS.Internal.CulturePreservingExecutionContext.Run(CulturePreservingExecutionContext executionContext, ContextCallback callback, Object state)
     at System.Windows.Threading.DispatcherOperation.Invoke()
     at System.Windows.Threading.Dispatcher.ProcessQueue()
     at System.Windows.Threading.Dispatcher.WndProcHook(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     at MS.Win32.HwndWrapper.WndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     at MS.Win32.HwndSubclass.DispatcherCallbackOperation(Object o)
     at System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
     at System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
     at System.Windows.Threading.Dispatcher.LegacyInvokeImpl(DispatcherPriority priority, TimeSpan timeout, Delegate method, Object args, Int32 numArgs)
     at MS.Win32.HwndSubclass.SubclassWndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam)
     at MS.Win32.UnsafeNativeMethods.DispatchMessage(MSG& msg)
     at MS.Win32.UnsafeNativeMethods.DispatchMessage(MSG& msg)
     at System.Windows.Threading.Dispatcher.PushFrameImpl(DispatcherFrame frame)
     at JetBrains.Application.Environment.IJetHostEx.<>c__DisplayClass2_0.<RunHostMessageLoop>b__0(Lifetime lifetime)
     at JetBrains.Lifetimes.Lifetime.Using(Action`1 action)
     at JetBrains.Application.Environment.IJetHostEx.RunHostMessageLoop(IComponentContainer containerEnv)
     at JetBrains.Application.Environment.HostParameters.JetHostParametersCaller.RunMainLoop(ComponentContainer containerEnv)
     at JetBrains.Application.Environment.JetEnvironment.InternalRun(JetHostParametersCaller host, ComponentContainer containerEnv)
     at JetBrains.Application.Environment.JetEnvironment.CreateAndRun(Full hostparams)
     at JetBrains.RiderFlow.Product.RiderFlowBackendProgram.MainX(Assembly assembly, HostInfo hostInfo, String[] args)
     at JetBrains.RiderFlow.Product.RiderFlowBackendProgram.<>c.<Main>b__3_0(Lifetime lifetime)
     at JetBrains.Lifetimes.Lifetime.Using[T](Func`2 action)
     at JetBrains.RiderFlow.Product.RiderFlowBackendProgram.Main()
”

16:29:39.825 |V| ComponentStorage              | :1                 | NullCheckPatterns created
16:29:39.825 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: NullCheckPatterns”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
16:29:39.825 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.NullCheckPatterns" time=0ms. Total: 0ms
16:29:39.825 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[NullCheckPatterns]"  value=0ms
16:29:39.825 |V| ComponentStorage              | :1                 | <Measured> "Compose: NullCheckPatterns"  time=0ms
16:29:39.839 |V| LevelDbMapStats               | :1                 | Sid 864414617: 'PdbCache'
16:29:39.839 |V| LevelDbMapStats               | :1                 | Sid 1727183239: 'PdbTypeToFilesMapping'
16:29:39.839 |V| LevelDbMapStats               | :1                 | Sid 259830297: 'PdbTypesWithInferredMapping'
16:29:39.839 |V| LevelDbMapStats               | :1                 | Sid 849073802: 'PdbState'
16:29:39.840 |V| LevelDbMapStats               | :1                 | Sid 1605397070: 'PdbSourceHashes'
16:29:39.840 |V| LevelDbMapStats               | :1                 | Sid 351763704: 'AssemblyState'
16:29:39.840 |V| LevelDbMapStats               | :1                 | Sid 1369511659: 'AssemblyDebugInfos'
16:29:39.841 |V| LevelDbMapStats               | :1                 | Sid 1090493805: 'PdbGlobalUsings'
16:29:39.841 |V| LevelDbMapStats               | :1                 | Sid 759597322: 'PdbGlobalUsingsFiles'
16:29:40.009 |V| QuickFixTable                 | JetPool(S) #1:13   | <Measured> "QuickFixesRegistration"  time=452ms
16:29:40.035 |V| RiderBuildToolContainerWarmUp | JetPool(S) #1:13   | WarmUp BuildToolContainer
16:29:40.035 |V| BuildToolUtils                | JetPool(S) #1:13   | Mono path in settings not found try to fallback to first detected Mono runtime
16:29:40.048 |V| EnvMonoPathProvider           | JetPool(S) #1:13   | Mono in path not found
16:29:40.048 |V| BuildToolUtils                | JetPool(S) #1:13   | Load Mono runtime:  from settings
16:29:40.048 |V| BuildToolUtils                | JetPool(S) #1:13   | .NET CLI path in settings not found try to fallback to first detected .NET CLI runtime
16:29:40.049 |V| DotNetCoreCli                 | JetPool(S) #1:13   | .NET Core at “C:\Program Files (x86)\dotnet” does not have the SDK folder inside.
16:29:40.049 |V| DotNetCoreCli                 | JetPool(S) #1:13   | .NET Core at “C:\Program Files (x86)\dotnet” does not contain any valid SDK.
16:29:40.049 |V| DotNetCoreRuntimesDetector    | JetPool(S) #1:13   | Skip .NET Core CLI runtime because doesn't have any SDK from installation folder: “C:\Program Files (x86)\dotnet”
16:29:40.053 |V| BuildToolContainer            | JetPool(S) #1:13   | Start build tool discovering in environment: Projects: 0, MonoRootPath: , ActiveDotNetCoreCli: Cli: .NET CLI[	
SdksFolder: C:\Program Files\dotnet\sdk,
	ExePath: C:\Program Files\dotnet\dotnet.exe
	InstalationFolder: C:\Program Files\dotnet
	Sdks: [5.0.416, 7.0.202]]
	Runtimes: [Microsoft.AspNetCore.App(3.1.32;5.0.17;6.0.15;7.0.4), Microsoft.NETCore.App(3.1.32;5.0.17;6.0.15;7.0.4), Microsoft.WindowsDesktop.App(3.1.32;5.0.17;6.0.15;7.0.4)],
Sdk: 7.0.202
16:29:40.057 |V| RegistryMsBuildToolProvider   | JetPool(S) #1:13   | Start build tool discover int registry: SOFTWARE\WOW6432Node\Microsoft\MSBuild\ToolsVersions
16:29:40.059 |V| RegistryMsBuildToolProvider   | JetPool(S) #1:13   | Try to discover MSBuild from registry key: 2.0
16:29:40.060 |V| RegistryMsBuildToolProvider   | JetPool(S) #1:13   | Try to discover MSBuild from registry key: 3.5
16:29:40.060 |V| RegistryMsBuildToolProvider   | JetPool(S) #1:13   | Try to discover MSBuild from registry key: 4.0
16:29:40.060 |V| RegistryMsBuildToolProvider   | JetPool(S) #1:13   | Found MSBuild: C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe
16:29:40.064 |V| VisualStudio15MsBuildToolProvider| JetPool(S) #1:13   | Try to discover MSBuild in installed VS15
16:29:40.066 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | Enumerating installed VS versions the classic machine way.
16:29:40.067 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | VS 10.0 has related keys but no installdir in the Registry.
16:29:40.067 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | VS 11.0 has related keys but no installdir in the Registry.
16:29:40.067 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | VS 12.0 has related keys but no installdir in the Registry.
16:29:40.067 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | VS 14.0 has related keys but no installdir in the Registry.
16:29:40.067 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | Skipping discovered classic VS version 16.0 because it's not whitelisted.
16:29:40.067 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | Skipping discovered classic VS version 17.0 because it's not whitelisted.
16:29:40.067 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | Skipping discovered classic VS version 7.1 because it's not whitelisted.
16:29:40.067 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | VS 8.0 has related keys but no installdir in the Registry.
16:29:40.067 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | Attempting to create an instance of the VS Setup Configuration interface.
16:29:40.069 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | Successfully created an instance of the VS Setup Configuration interface.
16:29:40.069 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | Enumerating complete VS Product Instances.
16:29:40.075 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | Done with enumerating complete VS Product Instances.
16:29:40.075 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | Enumerating all VS Product Instances.
16:29:40.076 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | Done with enumerating all VS Product Instances.
16:29:40.076 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | InstalledVs 17.0_090f2f46 Incomplete=False VS2022 ver 17.5.3 (17.5.33516.290) aka “Visual Studio Community 2022” InstallDir “C:\Program Files\Microsoft Visual Studio\2022\Community\Common7\IDE” packages [<NULL>].
16:29:40.076 |V| DevenvHostDiscovery           | JetPool(S) #1:13   | InstalledVs 16.0_931f2ba7 Incomplete=False VS2019 ver 16.11.25 (16.11.33423.256) aka “Visual Studio Community 2019” InstallDir “C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\Common7\IDE” packages [<NULL>].
16:29:40.077 |V| VisualStudio15MsBuildToolProvider| JetPool(S) #1:13   | Try to discover MSBuild in folder: VS 16.0_931f2ba7 @ “C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\Common7\IDE”
16:29:40.080 |V| VisualStudio15MsBuildToolProvider| JetPool(S) #1:13   | Trying to read MSBuild version from assembly metadata “C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\MSBuild.exe”
16:29:40.091 |V| LevelDbMapStats               | :1                 | Sid 1016787523: 'ObsoleteCompiledItems'
16:29:40.117 |I| LogComponent                  | :1                 | RiderFlow started
16:29:40.134 |V| VisualStudio15MsBuildToolProvider| JetPool(S) #1:13   | Found MSBuild: C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\MSBuild.exe
16:29:40.134 |V| VisualStudio15MsBuildToolProvider| JetPool(S) #1:13   | Trying to read MSBuild version from assembly metadata “C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\amd64\MSBuild.exe”
16:29:40.135 |V| VisualStudio15MsBuildToolProvider| JetPool(S) #1:13   | Found MSBuild: C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\amd64\MSBuild.exe
16:29:40.136 |V| VisualStudio15MsBuildToolProvider| JetPool(S) #1:13   | Try to discover MSBuild in folder: VS 17.0_090f2f46 @ “C:\Program Files\Microsoft Visual Studio\2022\Community\Common7\IDE”
16:29:40.136 |V| VisualStudio15MsBuildToolProvider| JetPool(S) #1:13   | Trying to read MSBuild version from assembly metadata “C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\MSBuild.exe”
16:29:40.137 |V| VisualStudio15MsBuildToolProvider| JetPool(S) #1:13   | Found MSBuild: C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\MSBuild.exe
16:29:40.137 |V| VisualStudio15MsBuildToolProvider| JetPool(S) #1:13   | Trying to read MSBuild version from assembly metadata “C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe”
16:29:40.138 |V| VisualStudio15MsBuildToolProvider| JetPool(S) #1:13   | Found MSBuild: C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe
16:29:40.140 |V| DotNetCoreMsBuildProvider     | JetPool(S) #1:13   | Found MSBuild in SDK: C:\Program Files\dotnet\sdk\7.0.202\MSBuild.dll
16:29:40.144 |V| BuildToolContainer            | JetPool(S) #1:13   | Discover found 6 build tools
16:29:40.144 |V| BuildToolContainer            | JetPool(S) #1:13   | Discovered build tool:
Type: JetBrains.ProjectModel.MSBuild.BuildTools.MsBuildTool
Version: 4.0
Directory: C:\Windows\Microsoft.NET\Framework\v4.0.30319
ExePath: C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe
EnvironmentVariables:
	PATH=C:\Program Files\dotnet;C:\Program Files\NVIDIA GPU Computing Toolkit\CUDA\v11.8\bin;C:\Program Files\NVIDIA GPU Computing Toolkit\CUDA\v11.8\libnvvp;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\ProgramData\Oracle\Java\javapath;C:\Program Files\Oculus\Support\oculus-runtime;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\Git\cmd;C:\Program Files\NVIDIA Corporation\Nsight Compute 2022.3.0\;C:\Program Files\nodejs\;C:\Program Files\Git LFS;C:\Program Files\dotnet\;C:\Users\Jakov\AppData\Local\Microsoft\WindowsApps;C:\Users\Jakov\AppData\Local\Programs\Microsoft VS Code\bin;C:\Program Files\JetBrains\PyCharm Community Edition 2022.2.3\bin;;C:\Users\Jakov\AppData\Local\GitHubDesktop\bin;C:\Program Files\CMake\bin;C:\MinGW\bin;C:\Users\Jakov\AppData\Roaming\npm;C:\Users\Jakov\.dotnet\tools
	MSBuildSDKsPath=C:\Program Files\dotnet\sdk\7.0.202\Sdks\

16:29:40.144 |V| BuildToolContainer            | JetPool(S) #1:13   | Discovered build tool:
Type: JetBrains.ProjectModel.MSBuild.BuildTools.MsBuildTool
Version: 16.0
Directory: C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin
ExePath: C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\MSBuild.exe
EnvironmentVariables:
	PATH=C:\Program Files\dotnet;C:\Program Files\NVIDIA GPU Computing Toolkit\CUDA\v11.8\bin;C:\Program Files\NVIDIA GPU Computing Toolkit\CUDA\v11.8\libnvvp;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\ProgramData\Oracle\Java\javapath;C:\Program Files\Oculus\Support\oculus-runtime;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\Git\cmd;C:\Program Files\NVIDIA Corporation\Nsight Compute 2022.3.0\;C:\Program Files\nodejs\;C:\Program Files\Git LFS;C:\Program Files\dotnet\;C:\Users\Jakov\AppData\Local\Microsoft\WindowsApps;C:\Users\Jakov\AppData\Local\Programs\Microsoft VS Code\bin;C:\Program Files\JetBrains\PyCharm Community Edition 2022.2.3\bin;;C:\Users\Jakov\AppData\Local\GitHubDesktop\bin;C:\Program Files\CMake\bin;C:\MinGW\bin;C:\Users\Jakov\AppData\Roaming\npm;C:\Users\Jakov\.dotnet\tools
	DOTNET_MSBUILD_SDK_RESOLVER_CLI_DIR=C:\Program Files\dotnet

16:29:40.144 |V| BuildToolContainer            | JetPool(S) #1:13   | Discovered build tool:
Type: JetBrains.ProjectModel.MSBuild.BuildTools.MsBuildTool
Version: 16.0
Directory: C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\amd64
ExePath: C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\amd64\MSBuild.exe
EnvironmentVariables:
	PATH=C:\Program Files\dotnet;C:\Program Files\NVIDIA GPU Computing Toolkit\CUDA\v11.8\bin;C:\Program Files\NVIDIA GPU Computing Toolkit\CUDA\v11.8\libnvvp;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\ProgramData\Oracle\Java\javapath;C:\Program Files\Oculus\Support\oculus-runtime;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\Git\cmd;C:\Program Files\NVIDIA Corporation\Nsight Compute 2022.3.0\;C:\Program Files\nodejs\;C:\Program Files\Git LFS;C:\Program Files\dotnet\;C:\Users\Jakov\AppData\Local\Microsoft\WindowsApps;C:\Users\Jakov\AppData\Local\Programs\Microsoft VS Code\bin;C:\Program Files\JetBrains\PyCharm Community Edition 2022.2.3\bin;;C:\Users\Jakov\AppData\Local\GitHubDesktop\bin;C:\Program Files\CMake\bin;C:\MinGW\bin;C:\Users\Jakov\AppData\Roaming\npm;C:\Users\Jakov\.dotnet\tools
	MSBuildSDKsPath=C:\Program Files\dotnet\sdk\7.0.202\Sdks\

16:29:40.144 |V| BuildToolContainer            | JetPool(S) #1:13   | Discovered build tool:
Type: JetBrains.ProjectModel.MSBuild.BuildTools.MsBuildTool
Version: 17.0
Directory: C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
ExePath: C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\MSBuild.exe
EnvironmentVariables:
	PATH=C:\Program Files\dotnet;C:\Program Files\NVIDIA GPU Computing Toolkit\CUDA\v11.8\bin;C:\Program Files\NVIDIA GPU Computing Toolkit\CUDA\v11.8\libnvvp;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\ProgramData\Oracle\Java\javapath;C:\Program Files\Oculus\Support\oculus-runtime;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\Git\cmd;C:\Program Files\NVIDIA Corporation\Nsight Compute 2022.3.0\;C:\Program Files\nodejs\;C:\Program Files\Git LFS;C:\Program Files\dotnet\;C:\Users\Jakov\AppData\Local\Microsoft\WindowsApps;C:\Users\Jakov\AppData\Local\Programs\Microsoft VS Code\bin;C:\Program Files\JetBrains\PyCharm Community Edition 2022.2.3\bin;;C:\Users\Jakov\AppData\Local\GitHubDesktop\bin;C:\Program Files\CMake\bin;C:\MinGW\bin;C:\Users\Jakov\AppData\Roaming\npm;C:\Users\Jakov\.dotnet\tools
	DOTNET_MSBUILD_SDK_RESOLVER_CLI_DIR=C:\Program Files\dotnet

16:29:40.144 |V| BuildToolContainer            | JetPool(S) #1:13   | Discovered build tool:
Type: JetBrains.ProjectModel.MSBuild.BuildTools.MsBuildTool
Version: 17.0
Directory: C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64
ExePath: C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe
EnvironmentVariables:
	PATH=C:\Program Files\dotnet;C:\Program Files\NVIDIA GPU Computing Toolkit\CUDA\v11.8\bin;C:\Program Files\NVIDIA GPU Computing Toolkit\CUDA\v11.8\libnvvp;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\ProgramData\Oracle\Java\javapath;C:\Program Files\Oculus\Support\oculus-runtime;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\Git\cmd;C:\Program Files\NVIDIA Corporation\Nsight Compute 2022.3.0\;C:\Program Files\nodejs\;C:\Program Files\Git LFS;C:\Program Files\dotnet\;C:\Users\Jakov\AppData\Local\Microsoft\WindowsApps;C:\Users\Jakov\AppData\Local\Programs\Microsoft VS Code\bin;C:\Program Files\JetBrains\PyCharm Community Edition 2022.2.3\bin;;C:\Users\Jakov\AppData\Local\GitHubDesktop\bin;C:\Program Files\CMake\bin;C:\MinGW\bin;C:\Users\Jakov\AppData\Roaming\npm;C:\Users\Jakov\.dotnet\tools
